(2046, 'Oman', 'Nepal', '2021-09-19', 'Nepal', True, "ICC Men's Cricket World Cup League 2", 'Unknown')
(2047, 'Papua New Guinea', 'Scotland', '2021-09-25', 'Scotland', False, "ICC Men's Cricket World Cup League 2", 'Unknown')
(2048, 'Oman', 'Papua New Guinea', '2021-09-26', 'Oman', False, "ICC Men's Cricket World Cup League 2", 'Unknown')
(2049, 'Scotland', 'Oman', '2021-09-28', 'Scotland', True, "ICC Men's Cricket World Cup League 2", 'Unknown')
(2050, 'Papua New Guinea', 'Scotland', '2021-09-29', 'Scotland', False, "ICC Men's Cricket World Cup League 2", 'Unknown')
(2051, 'Papua New Guinea', 'Oman', '2021-10-01', 'Oman', False, "ICC Men's Cricket World Cup League 2", 'Unknown')
(2052, 'Scotland', 'Oman', '2021-10-02', None, False, "ICC Men's Cricket World Cup League 2", 'Unknown')
(2053, 'Papua New Guinea', 'United States of America', '2021-09-06', 'United States of America', False, 'Papua New Guinea v United States of America ODI Series', 'Unknown')
(2054, 'United States of America', 'Papua New Guinea', '2021-09-09', 'United States of America', False, 'Papua New Guinea v United States of America ODI Series', 'Unknown')
(2055, 'Papua New Guinea', 'Nepal', '2021-09-07', 'Nepal', False, 'Nepal v Papua New Guinea ODI Series', 'Unknown')
(2056, 'Nepal', 'Papua New Guinea', '2021-09-10', 'Nepal', False, 'Nepal v Papua New Guinea ODI Series', 'Unknown')
(2057, 'South Africa', 'Netherlands', '2021-11-26', None, False, 'Netherlands tour of South Africa', 'Unknown')
(2058, 'Namibia', 'Oman', '2021-11-26', 'Namibia', False, "ICC Men's Cricket World Cup League 2", 'Unknown')
(2059, 'England', 'India', '2022-07-12', 'India', True, 'India tour of England', 'Unknown')
(2060, 'England', 'India', '2022-07-14', 'England', False, 'India tour of England', 'Unknown')
(2061, 'England', 'India', '2022-07-17', 'India', True, 'India tour of England', 'Unknown')
(2062, 'South Africa', 'England', '2022-07-19', 'South Africa', True, 'South Africa tour of England', 'Unknown')
(2063, 'England', 'South Africa', '2022-07-22', 'England', False, 'South Africa tour of England', 'Unknown')
(2064, 'South Africa', 'England', '2022-07-24', None, False, 'South Africa tour of England', 'Unknown')
(2065, 'South Africa', 'India', '2022-01-19', 'South Africa', False, 'India tour of South Africa', 'Unknown')
(2066, 'India', 'South Africa', '2022-01-21', 'South Africa', False, 'India tour of South Africa', 'Unknown')
(2067, 'South Africa', 'India', '2022-01-23', 'South Africa', False, 'India tour of South Africa', 'Unknown')
(2068, 'West Indies', 'Ireland', '2022-01-08', 'West Indies', False, 'Ireland tour of United States of America and West Indies', 'Unknown')
(2069, 'West Indies', 'Ireland', '2022-01-13', 'Ireland', True, 'Ireland tour of United States of America and West Indies', 'Unknown')
(2070, 'West Indies', 'Ireland', '2022-01-16', 'Ireland', True, 'Ireland tour of United States of America and West Indies', 'Unknown')
(2071, 'Bangladesh', 'South Africa', '2022-03-18', 'Bangladesh', True, 'Bangladesh tour of South Africa', 'Unknown')
(2072, 'Bangladesh', 'South Africa', '2022-03-20', 'South Africa', False, 'Bangladesh tour of South Africa', 'Unknown')
(2073, 'South Africa', 'Bangladesh', '2022-03-23', 'Bangladesh', True, 'Bangladesh tour of South Africa', 'Unknown')
(2074, 'West Indies', 'India', '2022-02-06', 'India', False, 'West Indies tour of India', 'Unknown')
(2075, 'India', 'West Indies', '2022-02-09', 'India', False, 'West Indies tour of India', 'Unknown')
(2076, 'India', 'West Indies', '2022-02-11', 'India', False, 'West Indies tour of India', 'Unknown')
(2077, 'England', 'Netherlands', '2022-06-17', 'England', True, 'England tour of Netherlands', 'Unknown')
(2078, 'Netherlands', 'England', '2022-06-19', 'England', True, 'England tour of Netherlands', 'Unknown')
(2079, 'Netherlands', 'England', '2022-06-22', 'England', True, 'England tour of Netherlands', 'Unknown')
(2080, 'Australia', 'Pakistan', '2022-03-29', 'Australia', True, 'Australia tour of Pakistan', 'Unknown')
(2081, 'Australia', 'Pakistan', '2022-03-31', 'Pakistan', False, 'Australia tour of Pakistan', 'Unknown')
(2082, 'Australia', 'Pakistan', '2022-04-02', 'Pakistan', False, 'Australia tour of Pakistan', 'Unknown')
(2083, 'Netherlands', 'New Zealand', '2022-03-29', 'New Zealand', False, 'Netherlands tour of New Zealand', 'Unknown')
(2084, 'New Zealand', 'Netherlands', '2022-04-02', 'New Zealand', False, 'Netherlands tour of New Zealand', 'Unknown')
(2085, 'New Zealand', 'Netherlands', '2022-04-04', 'New Zealand', False, 'Netherlands tour of New Zealand', 'Unknown')
(2086, 'Zimbabwe', 'Sri Lanka', '2022-01-16', 'Sri Lanka', False, 'Zimbabwe tour of Sri Lanka', 'Unknown')
(2087, 'Zimbabwe', 'Sri Lanka', '2022-01-18', 'Zimbabwe', True, 'Zimbabwe tour of Sri Lanka', 'Unknown')
(2088, 'Sri Lanka', 'Zimbabwe', '2022-01-21', 'Sri Lanka', False, 'Zimbabwe tour of Sri Lanka', 'Unknown')
(2089, 'Afghanistan', 'Netherlands', '2022-01-21', 'Afghanistan', False, 'Afghanistan v Netherlands', 'Unknown')
(2090, 'Afghanistan', 'Netherlands', '2022-01-23', 'Afghanistan', False, 'Afghanistan v Netherlands', 'Unknown')
(2091, 'Afghanistan', 'Netherlands', '2022-01-25', 'Afghanistan', False, "ICC Men's Cricket World Cup Super League", 'Unknown')
(2092, 'Oman', 'United Arab Emirates', '2022-02-05', 'United Arab Emirates', True, "ICC Men's Cricket World Cup League 2", 'Unknown')
(2093, 'Oman', 'United Arab Emirates', '2022-02-06', 'United Arab Emirates', True, "ICC Men's Cricket World Cup League 2", 'Unknown')
(2094, 'Oman', 'United Arab Emirates', '2022-02-08', None, False, "ICC Men's Cricket World Cup League 2", 'Unknown')
(2095, 'Afghanistan', 'Bangladesh', '2022-02-23', 'Bangladesh', False, 'Afghanistan tour of Bangladesh', 'Unknown')
(2096, 'Bangladesh', 'Afghanistan', '2022-02-25', 'Bangladesh', False, 'Afghanistan tour of Bangladesh', 'Unknown')
(2097, 'Bangladesh', 'Afghanistan', '2022-02-28', 'Afghanistan', True, 'Afghanistan tour of Bangladesh', 'Unknown')
(2098, 'Netherlands', 'West Indies', '2022-05-31', 'West Indies', True, 'West Indies tour of Netherlands', 'Unknown')
(2099, 'Netherlands', 'West Indies', '2022-06-02', 'West Indies', True, 'West Indies tour of Netherlands', 'Unknown')
(2100, 'West Indies', 'Netherlands', '2022-06-04', 'West Indies', True, 'West Indies tour of Netherlands', 'Unknown')
(2101, 'Oman', 'United Arab Emirates', '2022-03-05', 'Oman', True, "ICC Men's Cricket World Cup League 2", 'Unknown')
(2102, 'Namibia', 'Oman', '2022-03-06', 'Namibia', False, "ICC Men's Cricket World Cup League 2", 'Unknown')
(2103, 'Namibia', 'United Arab Emirates', '2022-03-08', 'United Arab Emirates', False, "ICC Men's Cricket World Cup League 2", 'Unknown')
(2104, 'Oman', 'United Arab Emirates', '2022-03-09', 'Oman', True, "ICC Men's Cricket World Cup League 2", 'Unknown')
(2105, 'Namibia', 'Oman', '2022-03-11', 'Oman', False, "ICC Men's Cricket World Cup League 2", 'Unknown')
(2106, 'United Arab Emirates', 'Namibia', '2022-03-12', 'United Arab Emirates', False, "ICC Men's Cricket World Cup League 2", 'Unknown')
(2107, 'Oman', 'Namibia', '2022-03-14', 'Namibia', False, "ICC Men's Cricket World Cup League 2", 'Unknown')
(2108, 'Papua New Guinea', 'United Arab Emirates', '2022-03-15', 'United Arab Emirates', False, "ICC Men's Cricket World Cup League 2", 'Unknown')
(2109, 'Papua New Guinea', 'Nepal', '2022-03-16', 'Nepal', False, "ICC Men's Cricket World Cup League 2", 'Unknown')
(2110, 'United Arab Emirates', 'Nepal', '2022-03-18', 'United Arab Emirates', False, "ICC Men's Cricket World Cup League 2", 'Unknown')
(2111, 'United Arab Emirates', 'Papua New Guinea', '2022-03-19', 'Papua New Guinea', True, "ICC Men's Cricket World Cup League 2", 'Unknown')
(2112, 'United Arab Emirates', 'Nepal', '2022-03-21', 'United Arab Emirates', False, "ICC Men's Cricket World Cup League 2", 'Unknown')
(2113, 'Papua New Guinea', 'Nepal', '2022-03-22', 'Nepal', False, "ICC Men's Cricket World Cup League 2", 'Unknown')
(2114, 'Ireland', 'New Zealand', '2022-07-10', 'New Zealand', True, 'New Zealand tour of Ireland', 'Unknown')
(2115, 'Ireland', 'New Zealand', '2022-07-12', 'New Zealand', True, 'New Zealand tour of Ireland', 'Unknown')
(2116, 'New Zealand', 'Ireland', '2022-07-15', 'New Zealand', True, 'New Zealand tour of Ireland', 'Unknown')
(2117, 'Papua New Guinea', 'Nepal', '2022-03-25', 'Papua New Guinea', True, 'Papua New Guinea tour of Nepal', 'Unknown')
(2118, 'Nepal', 'Papua New Guinea', '2022-03-26', 'Papua New Guinea', True, 'Papua New Guinea tour of Nepal', 'Unknown')
(2119, 'Sri Lanka', 'Australia', '2022-06-14', 'Australia', True, 'Australia tour of Sri Lanka', 'Unknown')
(2120, 'Sri Lanka', 'Australia', '2022-06-16', 'Sri Lanka', False, 'Australia tour of Sri Lanka', 'Unknown')
(2121, 'Australia', 'Sri Lanka', '2022-06-19', 'Sri Lanka', False, 'Australia tour of Sri Lanka', 'Unknown')
(2122, 'Sri Lanka', 'Australia', '2022-06-21', 'Sri Lanka', False, 'Australia tour of Sri Lanka', 'Unknown')
(2123, 'Sri Lanka', 'Australia', '2022-06-24', 'Australia', True, 'Australia tour of Sri Lanka', 'Unknown')
(2124, 'Scotland', 'New Zealand', '2022-07-31', 'New Zealand', True, 'New Zealand tour of Scotland', 'Unknown')
(2125, 'Scotland', 'Papua New Guinea', '2022-04-09', 'Scotland', False, "ICC Men's Cricket World Cup League 2", 'Unknown')
(2126, 'Scotland', 'Oman', '2022-04-10', 'Scotland', False, "ICC Men's Cricket World Cup League 2", 'Unknown')
(2127, 'Papua New Guinea', 'Oman', '2022-04-12', 'Oman', False, "ICC Men's Cricket World Cup League 2", 'Unknown')
(2128, 'Scotland', 'Papua New Guinea', '2022-04-13', 'Scotland', False, "ICC Men's Cricket World Cup League 2", 'Unknown')
(2129, 'Oman', 'Scotland', '2022-04-15', 'Scotland', False, "ICC Men's Cricket World Cup League 2", 'Unknown')
(2130, 'Oman', 'Papua New Guinea', '2022-04-16', 'Oman', False, "ICC Men's Cricket World Cup League 2", 'Unknown')
(2131, 'Afghanistan', 'Zimbabwe', '2022-06-04', 'Afghanistan', True, 'Afghanistan tour of Zimbabwe', 'Unknown')
(2132, 'Zimbabwe', 'Afghanistan', '2022-06-06', 'Afghanistan', True, 'Afghanistan tour of Zimbabwe', 'Unknown')
(2133, 'Zimbabwe', 'Afghanistan', '2022-06-09', 'Afghanistan', True, 'Afghanistan tour of Zimbabwe', 'Unknown')
(2134, 'Pakistan', 'Netherlands', '2022-08-16', 'Pakistan', True, 'Pakistan tour of Netherlands', 'Unknown')
(2135, 'Netherlands', 'Pakistan', '2022-08-18', 'Pakistan', True, 'Pakistan tour of Netherlands', 'Unknown')
(2136, 'Pakistan', 'Netherlands', '2022-08-21', 'Pakistan', True, 'Pakistan tour of Netherlands', 'Unknown')
(2137, 'United States of America', 'Scotland', '2022-05-28', 'United States of America', False, "ICC Men's Cricket World Cup League 2", 'Unknown')
(2138, 'Scotland', 'United States of America', '2022-05-29', 'Scotland', False, "ICC Men's Cricket World Cup League 2", 'Unknown')
(2139, 'United Arab Emirates', 'Scotland', '2022-05-31', 'Scotland', False, "ICC Men's Cricket World Cup League 2", 'Unknown')
(2140, 'United Arab Emirates', 'United States of America', '2022-06-01', 'United States of America', False, "ICC Men's Cricket World Cup League 2", 'Unknown')
(2141, 'Scotland', 'United Arab Emirates', '2022-06-03', 'United Arab Emirates', False, "ICC Men's Cricket World Cup League 2", 'Unknown')
(2142, 'United States of America', 'United Arab Emirates', '2022-06-04', 'United Arab Emirates', False, "ICC Men's Cricket World Cup League 2", 'Unknown')
(2143, 'United States of America', 'Oman', '2022-06-08', 'United States of America', False, "ICC Men's Cricket World Cup League 2", 'Unknown')
(2144, 'Oman', 'Nepal', '2022-06-09', 'Oman', False, "ICC Men's Cricket World Cup League 2", 'Unknown')
(2145, 'Nepal', 'United States of America', '2022-06-11', None, False, "ICC Men's Cricket World Cup League 2", 'Unknown')
(2146, 'Oman', 'United States of America', '2022-06-12', 'Oman', False, "ICC Men's Cricket World Cup League 2", 'Unknown')
(2147, 'Oman', 'Nepal', '2022-06-14', 'Nepal', False, "ICC Men's Cricket World Cup League 2", 'Unknown')
(2148, 'United States of America', 'Nepal', '2022-06-15', 'United States of America', False, "ICC Men's Cricket World Cup League 2", 'Unknown')
(2149, 'West Indies', 'Pakistan', '2022-06-08', 'Pakistan', False, 'West Indies tour of Pakistan', 'Unknown')
(2150, 'Pakistan', 'West Indies', '2022-06-10', 'Pakistan', False, 'West Indies tour of Pakistan', 'Unknown')
(2151, 'Pakistan', 'West Indies', '2022-06-12', 'Pakistan', False, 'West Indies tour of Pakistan', 'Unknown')
(2152, 'West Indies', 'Bangladesh', '2022-07-10', 'Bangladesh', False, 'Bangladesh tour of West Indies', 'Unknown')
(2153, 'West Indies', 'Bangladesh', '2022-07-13', 'Bangladesh', False, 'Bangladesh tour of West Indies', 'Unknown')
(2154, 'West Indies', 'Bangladesh', '2022-07-16', 'Bangladesh', False, 'Bangladesh tour of West Indies', 'Unknown')
(2155, 'Zimbabwe', 'Australia', '2022-08-28', 'Australia', False, 'Zimbabwe tour of Australia', 'Unknown')
(2156, 'Zimbabwe', 'Australia', '2022-08-31', 'Australia', False, 'Zimbabwe tour of Australia', 'Unknown')
(2157, 'Australia', 'Zimbabwe', '2022-09-03', 'Zimbabwe', True, 'Zimbabwe tour of Australia', 'Unknown')
(2158, 'New Zealand', 'Australia', '2022-09-06', 'Australia', False, 'New Zealand tour of Australia', 'Unknown')
(2159, 'Australia', 'New Zealand', '2022-09-08', 'Australia', False, 'New Zealand tour of Australia', 'Unknown')
(2160, 'Australia', 'New Zealand', '2022-09-11', 'Australia', False, 'New Zealand tour of Australia', 'Unknown')
(2161, 'England', 'Australia', '2022-11-17', 'Australia', False, 'England tour of Australia', 'Unknown')
(2162, 'Australia', 'England', '2022-11-19', 'Australia', False, 'England tour of Australia', 'Unknown')
(2163, 'Australia', 'England', '2022-11-22', 'Australia', False, 'England tour of Australia', 'Unknown')
(2164, 'India', 'West Indies', '2022-07-22', 'India', False, 'India tour of West Indies', 'Unknown')
(2165, 'West Indies', 'India', '2022-07-24', 'India', False, 'India tour of West Indies', 'Unknown')
(2166, 'India', 'West Indies', '2022-07-27', 'India', False, 'India tour of West Indies', 'Unknown')
(2167, 'New Zealand', 'West Indies', '2022-08-17', 'West Indies', False, 'New Zealand tour of West Indies', 'Unknown')
(2168, 'New Zealand', 'West Indies', '2022-08-19', 'New Zealand', True, 'New Zealand tour of West Indies', 'Unknown')
(2169, 'West Indies', 'New Zealand', '2022-08-21', 'New Zealand', True, 'New Zealand tour of West Indies', 'Unknown')
(2170, 'Namibia', 'Nepal', '2022-07-11', 'Namibia', False, "ICC Men's Cricket World Cup League 2", 'Unknown')
(2171, 'Scotland', 'Nepal', '2022-07-13', 'Nepal', True, "ICC Men's Cricket World Cup League 2", 'Unknown')
(2172, 'Namibia', 'Scotland', '2022-07-14', 'Scotland', False, "ICC Men's Cricket World Cup League 2", 'Unknown')
(2173, 'Namibia', 'Nepal', '2022-07-16', 'Namibia', False, "ICC Men's Cricket World Cup League 2", 'Unknown')
(2174, 'Nepal', 'Scotland', '2022-07-17', 'Scotland', False, "ICC Men's Cricket World Cup League 2", 'Unknown')
(2175, 'Scotland', 'United Arab Emirates', '2022-08-10', 'Scotland', False, "ICC Men's Cricket World Cup League 2", 'Unknown')
(2176, 'United Arab Emirates', 'United States of America', '2022-08-11', 'United States of America', False, "ICC Men's Cricket World Cup League 2", 'Unknown')
(2177, 'United States of America', 'Scotland', '2022-08-13', 'Scotland', False, "ICC Men's Cricket World Cup League 2", 'Unknown')
(2178, 'Scotland', 'United Arab Emirates', '2022-08-14', 'Scotland', False, "ICC Men's Cricket World Cup League 2", 'Unknown')
(2179, 'Scotland', 'United States of America', '2022-08-17', 'United States of America', True, "ICC Men's Cricket World Cup League 2", 'Unknown')
(2180, 'India', 'New Zealand', '2022-11-25', 'New Zealand', False, 'India tour of New Zealand', 'Unknown')
(2181, 'India', 'New Zealand', '2022-11-27', None, False, 'India tour of New Zealand', 'Unknown')
(2182, 'India', 'New Zealand', '2022-11-30', None, False, 'India tour of New Zealand', 'Unknown')
(2183, 'Bangladesh', 'Zimbabwe', '2022-08-05', 'Zimbabwe', False, 'Bangladesh tour of Zimbabwe', 'Unknown')
(2184, 'Bangladesh', 'Zimbabwe', '2022-08-07', 'Zimbabwe', False, 'Bangladesh tour of Zimbabwe', 'Unknown')
(2185, 'Bangladesh', 'Zimbabwe', '2022-08-10', 'Bangladesh', True, 'Bangladesh tour of Zimbabwe', 'Unknown')
(2186, 'Zimbabwe', 'India', '2022-08-18', 'India', True, 'India tour of Zimbabwe', 'Unknown')
(2187, 'Zimbabwe', 'India', '2022-08-20', 'India', True, 'India tour of Zimbabwe', 'Unknown')
(2188, 'India', 'Zimbabwe', '2022-08-22', 'India', True, 'India tour of Zimbabwe', 'Unknown')
(2189, 'South Africa', 'India', '2022-10-06', 'South Africa', True, 'South Africa tour of India', 'Unknown')
(2190, 'South Africa', 'India', '2022-10-09', 'India', False, 'South Africa tour of India', 'Unknown')
(2191, 'South Africa', 'India', '2022-10-11', 'India', False, 'South Africa tour of India', 'Unknown')
(2192, 'United States of America', 'Papua New Guinea', '2022-09-11', None, False, "ICC Men's Cricket World Cup League 2", 'Unknown')
(2193, 'Papua New Guinea', 'United States of America', '2022-09-13', 'Papua New Guinea', False, "ICC Men's Cricket World Cup League 2", 'Unknown')
(2194, 'Namibia', 'United States of America', '2022-09-15', 'Namibia', False, "ICC Men's Cricket World Cup League 2", 'Unknown')
(2195, 'Namibia', 'United States of America', '2022-09-17', 'Namibia', False, "ICC Men's Cricket World Cup League 2", 'Unknown')
(2196, 'Namibia', 'Papua New Guinea', '2022-09-20', 'Namibia', True, "ICC Men's Cricket World Cup League 2", 'Unknown')
(2197, 'Namibia', 'Papua New Guinea', '2022-09-21', 'Namibia', True, "ICC Men's Cricket World Cup League 2", 'Unknown')
(2198, 'Afghanistan', 'Sri Lanka', '2022-11-25', 'Afghanistan', True, 'Afghanistan tour of Sri Lanka', 'Unknown')
(2199, 'Afghanistan', 'Sri Lanka', '2022-11-27', None, False, 'Afghanistan tour of Sri Lanka', 'Unknown')
(2200, 'Afghanistan', 'Sri Lanka', '2022-11-30', 'Sri Lanka', False, 'Afghanistan tour of Sri Lanka', 'Unknown')
(2201, 'India', 'Bangladesh', '2022-12-04', 'Bangladesh', False, 'India tour of Bangladesh', 'Unknown')
(2202, 'Bangladesh', 'India', '2022-12-07', 'Bangladesh', False, 'India tour of Bangladesh', 'Unknown')
(2203, 'India', 'Bangladesh', '2022-12-10', 'India', True, 'India tour of Bangladesh', 'Unknown')
(2204, 'Papua New Guinea', 'Namibia', '2022-11-19', 'Namibia', False, "ICC Men's Cricket World Cup League 2", 'Unknown')
(2205, 'United States of America', 'Namibia', '2022-11-20', 'United States of America', True, "ICC Men's Cricket World Cup League 2", 'Unknown')
(2206, 'Papua New Guinea', 'United States of America', '2022-11-22', 'United States of America', False, "ICC Men's Cricket World Cup League 2", 'Unknown')
(2207, 'Papua New Guinea', 'Namibia', '2022-11-23', 'Namibia', False, "ICC Men's Cricket World Cup League 2", 'Unknown')
(2208, 'United States of America', 'Papua New Guinea', '2022-11-25', 'United States of America', False, "ICC Men's Cricket World Cup League 2", 'Unknown')
(2209, 'United States of America', 'Namibia', '2022-11-26', 'Namibia', False, "ICC Men's Cricket World Cup League 2", 'Unknown')
(2210, 'Namibia', 'Scotland', '2022-12-01', 'Scotland', True, "ICC Men's Cricket World Cup League 2", 'Unknown')
(2211, 'Nepal', 'Namibia', '2022-12-02', None, False, "ICC Men's Cricket World Cup League 2", 'Unknown')
(2212, 'Nepal', 'Scotland', '2022-12-04', 'Scotland', False, "ICC Men's Cricket World Cup League 2", 'Unknown')
(2213, 'Scotland', 'Namibia', '2022-12-05', 'Namibia', False, "ICC Men's Cricket World Cup League 2", 'Unknown')
(2214, 'Namibia', 'Nepal', '2022-12-07', 'Namibia', False, "ICC Men's Cricket World Cup League 2", 'Unknown')
(2215, 'Nepal', 'Scotland', '2022-12-08', 'Scotland', False, "ICC Men's Cricket World Cup League 2", 'Unknown')
(2216, 'United Arab Emirates', 'Nepal', '2022-11-14', 'United Arab Emirates', True, 'United Arab Emirates tour of Nepal', 'Unknown')
(2217, 'United Arab Emirates', 'Nepal', '2022-11-16', 'Nepal', False, 'United Arab Emirates tour of Nepal', 'Unknown')
(2218, 'United Arab Emirates', 'Nepal', '2022-11-18', 'Nepal', False, 'United Arab Emirates tour of Nepal', 'Unknown')
(2219, 'New Zealand', 'Sri Lanka', '2023-03-25', 'New Zealand', False, 'Sri Lanka tour of New Zealand', 'Unknown')
(2220, 'Sri Lanka', 'New Zealand', '2023-03-31', 'New Zealand', False, 'Sri Lanka tour of New Zealand', 'Unknown')
(2221, 'England', 'New Zealand', '2023-09-08', 'New Zealand', True, 'New Zealand tour of England', 'Unknown')
(2222, 'England', 'New Zealand', '2023-09-10', 'England', False, 'New Zealand tour of England', 'Unknown')
(2223, 'England', 'New Zealand', '2023-09-13', 'England', False, 'New Zealand tour of England', 'Unknown')
(2224, 'England', 'New Zealand', '2023-09-15', 'England', False, 'New Zealand tour of England', 'Unknown')
(2225, 'England', 'Ireland', '2023-09-23', 'England', False, 'Ireland tour of England', 'Unknown')
(2226, 'England', 'Ireland', '2023-09-26', None, False, 'Ireland tour of England', 'Unknown')
(2227, 'South Africa', 'England', '2023-01-27', 'South Africa', False, 'England tour of South Africa', 'Unknown')
(2228, 'England', 'South Africa', '2023-01-29', 'South Africa', False, 'England tour of South Africa', 'Unknown')
(2229, 'England', 'South Africa', '2023-02-01', 'England', False, 'England tour of South Africa', 'Unknown')
(2230, 'West Indies', 'South Africa', '2023-03-18', 'West Indies', False, 'West Indies tour of South Africa', 'Unknown')
(2231, 'West Indies', 'South Africa', '2023-03-21', 'South Africa', False, 'West Indies tour of South Africa', 'Unknown')
(2232, 'Netherlands', 'South Africa', '2023-03-31', 'South Africa', False, 'Netherlands tour of South Africa', 'Unknown')
(2233, 'South Africa', 'Netherlands', '2023-04-02', 'South Africa', False, 'Netherlands tour of South Africa', 'Unknown')
(2234, 'New Zealand', 'Pakistan', '2023-01-09', 'Pakistan', False, 'New Zealand tour of Pakistan', 'Unknown')
(2235, 'New Zealand', 'Pakistan', '2023-01-11', 'New Zealand', True, 'New Zealand tour of Pakistan', 'Unknown')
(2236, 'Pakistan', 'New Zealand', '2023-01-13', 'New Zealand', True, 'New Zealand tour of Pakistan', 'Unknown')
(2237, 'New Zealand', 'Pakistan', '2023-04-27', 'Pakistan', False, 'New Zealand tour of Pakistan', 'Unknown')
(2238, 'New Zealand', 'Pakistan', '2023-04-29', 'Pakistan', False, 'New Zealand tour of Pakistan', 'Unknown')
(2239, 'Pakistan', 'New Zealand', '2023-05-03', 'Pakistan', False, 'New Zealand tour of Pakistan', 'Unknown')
(2240, 'Pakistan', 'New Zealand', '2023-05-05', 'Pakistan', False, 'New Zealand tour of Pakistan', 'Unknown')
(2241, 'New Zealand', 'Pakistan', '2023-05-07', 'New Zealand', True, 'New Zealand tour of Pakistan', 'Unknown')
(2242, 'Ireland', 'Zimbabwe', '2023-01-18', 'Zimbabwe', False, 'Ireland tour of Zimbabwe', 'Unknown')
(2243, 'Ireland', 'Zimbabwe', '2023-01-21', 'Ireland', True, 'Ireland tour of Zimbabwe', 'Unknown')
(2244, 'Zimbabwe', 'Ireland', '2023-01-23', None, False, 'Ireland tour of Zimbabwe', 'Unknown')
(2245, 'India', 'Sri Lanka', '2023-01-10', 'India', False, 'Sri Lanka tour of India', 'Unknown')
(2246, 'Sri Lanka', 'India', '2023-01-12', 'India', False, 'Sri Lanka tour of India', 'Unknown')
(2247, 'India', 'Sri Lanka', '2023-01-15', 'India', False, 'Sri Lanka tour of India', 'Unknown')
(2248, 'India', 'New Zealand', '2023-01-18', 'India', False, 'New Zealand tour of India', 'Unknown')
(2249, 'New Zealand', 'India', '2023-01-21', 'India', False, 'New Zealand tour of India', 'Unknown')
(2250, 'India', 'New Zealand', '2023-01-24', 'India', False, 'New Zealand tour of India', 'Unknown')
(2251, 'Australia', 'India', '2023-03-17', 'India', False, 'Australia tour of India', 'Unknown')
(2252, 'India', 'Australia', '2023-03-19', 'Australia', True, 'Australia tour of India', 'Unknown')
(2253, 'Australia', 'India', '2023-03-22', 'Australia', False, 'Australia tour of India', 'Unknown')
(2254, 'Bangladesh', 'England', '2023-03-01', 'England', True, 'England tour of Bangladesh', 'Unknown')
(2255, 'England', 'Bangladesh', '2023-03-03', 'England', True, 'England tour of Bangladesh', 'Unknown')
(2256, 'Bangladesh', 'England', '2023-03-06', 'Bangladesh', False, 'England tour of Bangladesh', 'Unknown')
(2257, 'Bangladesh', 'Ireland', '2023-03-18', 'Bangladesh', False, 'Ireland tour of Bangladesh', 'Unknown')
(2258, 'Bangladesh', 'Ireland', '2023-03-20', None, False, 'Ireland tour of Bangladesh', 'Unknown')
(2259, 'Ireland', 'Bangladesh', '2023-03-23', 'Bangladesh', False, 'Ireland tour of Bangladesh', 'Unknown')
(2260, 'Namibia', 'Nepal', '2023-02-14', 'Nepal', False, "ICC Men's Cricket World Cup League 2", 'Unknown')
(2261, 'Namibia', 'Scotland', '2023-02-15', 'Scotland', False, "ICC Men's Cricket World Cup League 2", 'Unknown')
(2262, 'Scotland', 'Nepal', '2023-02-17', 'Nepal', False, "ICC Men's Cricket World Cup League 2", 'Unknown')
(2263, 'Namibia', 'Nepal', '2023-02-18', 'Nepal', False, "ICC Men's Cricket World Cup League 2", 'Unknown')
(2264, 'Scotland', 'Namibia', '2023-02-20', 'Scotland', False, "ICC Men's Cricket World Cup League 2", 'Unknown')
(2265, 'Scotland', 'Nepal', '2023-02-21', 'Nepal', False, "ICC Men's Cricket World Cup League 2", 'Unknown')
(2266, 'Namibia', 'United Arab Emirates', '2023-02-23', 'United Arab Emirates', False, "ICC Men's Cricket World Cup League 2", 'Unknown')
(2267, 'United Arab Emirates', 'Namibia', '2023-02-25', 'Namibia', True, "ICC Men's Cricket World Cup League 2", 'Unknown')
(2268, 'Papua New Guinea', 'United Arab Emirates', '2023-02-28', 'Papua New Guinea', True, "ICC Men's Cricket World Cup League 2", 'Unknown')
(2269, 'United Arab Emirates', 'Nepal', '2023-03-02', 'United Arab Emirates', False, "ICC Men's Cricket World Cup League 2", 'Unknown')
(2270, 'Papua New Guinea', 'Nepal', '2023-03-03', 'Nepal', False, "ICC Men's Cricket World Cup League 2", 'Unknown')
(2271, 'United Arab Emirates', 'Papua New Guinea', '2023-03-05', 'Papua New Guinea', True, "ICC Men's Cricket World Cup League 2", 'Unknown')
(2272, 'Nepal', 'United Arab Emirates', '2023-03-06', 'Nepal', True, "ICC Men's Cricket World Cup League 2", 'Unknown')
(2273, 'Nepal', 'Papua New Guinea', '2023-03-09', 'Nepal', False, "ICC Men's Cricket World Cup League 2", 'Unknown')
(2274, 'Papua New Guinea', 'United Arab Emirates', '2023-03-10', 'Papua New Guinea', False, "ICC Men's Cricket World Cup League 2", 'Unknown')
(2275, 'Nepal', 'United Arab Emirates', '2023-03-12', 'Nepal', False, "ICC Men's Cricket World Cup League 2", 'Unknown')
(2276, 'Papua New Guinea', 'Nepal', '2023-03-13', 'Nepal', False, "ICC Men's Cricket World Cup League 2", 'Unknown')
